-25282.0,10888973.0,10888974.0,10888975.0,10888976.0,10888977.0,10888978.0,10888979.0,10888980.0,10888981.0,10888982.0
-25281.0,10888983.0,10888984.0,10888985.0,10888986.0,10888987.0,10888988.0,10888989.0,10888990.0,10888991.0,10888992.0
-25280.0,10888993.0,10888994.0,10888995.0,10888996.0,10888997.0,10888998.0,10888999.0,10889000.0,10889001.0,10889002.0
-25279.0,10889003.0,10889004.0,10889005.0,10889006.0,10889007.0,10889008.0,10732699.0,10889009.0,10732700.0,10889010.0
-25278.0,10732701.0,10889011.0,10732702.0,10889012.0,10732703.0,10889013.0,10732704.0,10889014.0,10732705.0,10889015.0
-25277.0,10732706.0,10889016.0,10732707.0,10889017.0,10732708.0,10889018.0,10732709.0,10889019.0,10732710.0,10889020.0
-25276.0,10732711.0,10889021.0,10732712.0,10889022.0,10732713.0,10889023.0,10732714.0,10889024.0,10732715.0,10889025.0
-25275.0,10732716.0,10889026.0,10732717.0,10889027.0,10732718.0,10889028.0,10732719.0,10889029.0,10732720.0,10889030.0
-25274.0,10732721.0,10889031.0,10732722.0,10889032.0,10732723.0,10889033.0,10732724.0,10889034.0,10732725.0,10889035.0
-25273.0,10732726.0,10889036.0,10732727.0,10889037.0,10732728.0,10889038.0,10732729.0,10889039.0,10732730.0,10889040.0
-25272.0,10732731.0,10889041.0,10732732.0,10889042.0,10732733.0,10889043.0,10732734.0,10889044.0,10732735.0,10889045.0
-25271.0,10732736.0,10889046.0,10732737.0,10889047.0,10732738.0,10889048.0,10732739.0,10889049.0,10732740.0,10889050.0
-25270.0,10732741.0,10889051.0,10732742.0,10889052.0,10732743.0,10889053.0,10732744.0,10889054.0,10732745.0,10889055.0
-25269.0,10732746.0,10889056.0,10732747.0,10889057.0,10732748.0,10889058.0,10732749.0,10889059.0,10732750.0,10889060.0
-25268.0,10732751.0,10889061.0,10732752.0,10889062.0,10732753.0,10889063.0,10732754.0,10889064.0,10732755.0,10889065.0
-25267.0,10732756.0,10889066.0,10732757.0,10889067.0,10732758.0,10889068.0,10732759.0,10889069.0,10732760.0,10889070.0
-25266.0,10732761.0,10889071.0,10732762.0,10889072.0,10732763.0,10889073.0,10732764.0,10889074.0,10732765.0,10889075.0
-25265.0,10732766.0,10889076.0,10732767.0,10889077.0,10732768.0,10889078.0,10732769.0,10889079.0,10732770.0,10889080.0
-25264.0,10732771.0,10889081.0,10732772.0,10889082.0,10732773.0,10889083.0,10732774.0,10889084.0,10732775.0,10889085.0
-25263.0,10732776.0,10889086.0,10732777.0,10889087.0,10732778.0,10889088.0,10732779.0,10889089.0,10732780.0,10889090.0
-25262.0,10732781.0,10889091.0,10732782.0,10889092.0,10732783.0,10889093.0,10732784.0,10889094.0,10954986.0,10732785.0
-25261.0,10889095.0,10732786.0,10889096.0,10732787.0,10889097.0,10732788.0,10889098.0,10732789.0,10889099.0,10732790.0
-25260.0,10889100.0,10732791.0,10889101.0,10732792.0,10889102.0,10732793.0,10889103.0,10732794.0,10889104.0,10732795.0
-25259.0,10889105.0,10732796.0,10889106.0,10732797.0,10889107.0,10732798.0,10889108.0,10732799.0,10889109.0,10732800.0
-25258.0,10889110.0,10732801.0,10889111.0,10732802.0,10889112.0,10732803.0,10889113.0,10732804.0,10889114.0,10732805.0
-25257.0,10889115.0,10732806.0,10889116.0,10732807.0,10889117.0,10732808.0,10889118.0,10732809.0,10889119.0,10732810.0
-25256.0,10889120.0,10732811.0,10889121.0,10732812.0,10889122.0,10732813.0,10889123.0,10732814.0,10889124.0,10732815.0
-25255.0,10889125.0,10732816.0,10889126.0,10732817.0,10889127.0,10732818.0,10995697.0,10889128.0,10732819.0,10889129.0
-25254.0,10732820.0,10889130.0,10732821.0,10889131.0,10732822.0,10889132.0,10732823.0,10889133.0,10732824.0,10889134.0
-25253.0,10732825.0,10889135.0,10732826.0,10889136.0,10732827.0,10889137.0,10732828.0,10889138.0,10732829.0,10889139.0
-25252.0,10732830.0,10889140.0,10732831.0,10889141.0,10732832.0,10889142.0,10732833.0,10889143.0,10732834.0,10889144.0
-25251.0,10732835.0,10889145.0,10732836.0,10889146.0,10732837.0,10889147.0,10732838.0,10889148.0,10732839.0,10889149.0
-25250.0,10732840.0,10889150.0,10732841.0,10889151.0,10732842.0,10676545.0,10889152.0,10732843.0,10889153.0,10732844.0
-25249.0,10889154.0,10732845.0,10889155.0,10732846.0,10889156.0,10732847.0,10889157.0,10732848.0,10889158.0,10732849.0
-25248.0,10889159.0,10732850.0,10889160.0,10732851.0,10889161.0,10732852.0,10889162.0,10732853.0,10889163.0,10732854.0
-25247.0,10889164.0,10732855.0,10889165.0,10732856.0,10889166.0,10732857.0,10889167.0,10732858.0,10889168.0,10732859.0
-25246.0,10889169.0,10732860.0,10889170.0,10732861.0,10889171.0,10732862.0,10889172.0,10732863.0,10889173.0,10732864.0
-25245.0,10889174.0,10732865.0,10889175.0,10732866.0,10889176.0,10732867.0,10676546.0,10889177.0,10732868.0,10889178.0
-25244.0,10732869.0,10889179.0,10732870.0,10889180.0,10732871.0,10889181.0,10732872.0,10889182.0,10732873.0,10889183.0
-25243.0,10732874.0,10889184.0,10732875.0,10889185.0,10732876.0,10889186.0,10732877.0,10889187.0,10732878.0,10889188.0
-25242.0,10732879.0,10889189.0,10732880.0,10889190.0,10732881.0,10889191.0,10732882.0,10889192.0,10732883.0,10889193.0
-25241.0,10732884.0,10889194.0,10732885.0,10889195.0,10732886.0,10889196.0,10732887.0,10889197.0,10732888.0,10889198.0
-25240.0,10732889.0,10889199.0,10732890.0,10889200.0,10732891.0,10889201.0,10732892.0,10676547.0,10889202.0,10732893.0
-25239.0,10889203.0,10732894.0,10889204.0,10732895.0,10889205.0,10732896.0,10889206.0,10732897.0,10889207.0,10732898.0
-25238.0,10889208.0,10732899.0,10889209.0,10732900.0,10889210.0,10732901.0,10889211.0,10732902.0,10889212.0,10732903.0
-25237.0,10889213.0,10732904.0,10889214.0,10732905.0,10889215.0,10732906.0,10889216.0,10732907.0,10889217.0,10732908.0
-25236.0,10889218.0,10954987.0,10732909.0,10889219.0,10732910.0,10889220.0,10732911.0,10889221.0,10732912.0,10889222.0
-25235.0,10732913.0,10889223.0,10732914.0,10889224.0,10732915.0,10889225.0,10732916.0,10889226.0,10676548.0,10732917.0
-25234.0,10889227.0,10732918.0,10889228.0,10732919.0,10889229.0,10732920.0,10889230.0,10732921.0,10889231.0,10732922.0
-25233.0,10889232.0,10732923.0,10889233.0,10732924.0,10889234.0,10732925.0,10889235.0,10732926.0,10889236.0,10732927.0
-25232.0,10889237.0,10732928.0,10889238.0,10732929.0,10889239.0,10732930.0,10889240.0,10732931.0,10889241.0,10732932.0
-25231.0,10889242.0,10732933.0,10889243.0,10732934.0,10889244.0,10732935.0,10889245.0,10732936.0,10889246.0,10732937.0
-25230.0,10889247.0,10732938.0,10889248.0,10732939.0,10889249.0,10732940.0,10889250.0,10732941.0,10889251.0,10676549.0
-25229.0,10732942.0,10889252.0,10732943.0,10889253.0,10732944.0,10889254.0,10732945.0,10889255.0,10732946.0,10889256.0
-25228.0,10732947.0,10889257.0,10732948.0,10889258.0,10732949.0,10889259.0,10732950.0,10889260.0,10732951.0,10889261.0
-25227.0,10732952.0,10889262.0,10732953.0,10889263.0,10732954.0,10889264.0,10732955.0,10889265.0,10732956.0,10889266.0
-25226.0,10732957.0,10889267.0,10732958.0,10889268.0,10732959.0,10889269.0,10732960.0,10889270.0,10732961.0,10889271.0
-25225.0,10732962.0,10889272.0,10732963.0,10889273.0,10732964.0,10889274.0,10732965.0,10889275.0,10732966.0,10889276.0
-25224.0,10676550.0,10732967.0,10889277.0,10732968.0,10889278.0,10732969.0,10889279.0,10732970.0,10889280.0,10732971.0
-25223.0,10889281.0,10732972.0,10889282.0,10732973.0,10889283.0,10732974.0,10889284.0,10732975.0,10889285.0,10732976.0
-25222.0,10889286.0,10732977.0,10889287.0,10732978.0,10889288.0,10732979.0,10889289.0,10732980.0,10889290.0,10732981.0
-25221.0,10889291.0,10732982.0,10889292.0,10732983.0,10889293.0,10732984.0,10889294.0,10732985.0,10889295.0,10732986.0
-25220.0,10889296.0,10732987.0,10889297.0,10732988.0,10889298.0,10732989.0,10889299.0,10732990.0,10889300.0,10732991.0
-25219.0,10676551.0,10889301.0,10732992.0,10889302.0,10732993.0,10889303.0,10732994.0,10889304.0,10732995.0,10889305.0
-25218.0,10732996.0,10889306.0,10732997.0,10889307.0,10732998.0,10889308.0,10732999.0,10889309.0,10733000.0,10889310.0
-25217.0,10733001.0,10889311.0,10733002.0,10889312.0,10733003.0,10889313.0,10733004.0,10889314.0,10733005.0,10889315.0
-25216.0,10733006.0,10889316.0,10733007.0,10889317.0,10733008.0,10889318.0,10733009.0,10889319.0,10733010.0,10889320.0
-25215.0,10733011.0,10889321.0,10733012.0,10889322.0,10733013.0,10889323.0,10733014.0,10889324.0,10733015.0,10889325.0
-25214.0,10733016.0,10676552.0,10889326.0,10733017.0,10889327.0,10733018.0,10889328.0,10733019.0,10889329.0,10733020.0
-25213.0,10889330.0,10733021.0,10889331.0,10733022.0,10889332.0,10733023.0,10889333.0,10733024.0,10889334.0,10733025.0
-25212.0,10889335.0,10733026.0,10889336.0,10733027.0,10889337.0,10733028.0,10889338.0,10733029.0,10889339.0,10733030.0
-25211.0,10889340.0,10733031.0,10889341.0,10733032.0,10889342.0,10733033.0,10954988.0,10889343.0,10733034.0,10889344.0
-25210.0,10733035.0,10889345.0,10733036.0,10889346.0,10733037.0,10889347.0,10733038.0,10889348.0,10733039.0,10889349.0
-25209.0,10733040.0,10889350.0,10733041.0,10676553.0,10889351.0,10733042.0,10889352.0,10733043.0,10889353.0,10733044.0
-25208.0,10889354.0,10733045.0,10889355.0,10733046.0,10889356.0,10733047.0,10889357.0,10733048.0,10889358.0,10733049.0
-25207.0,10889359.0,10733050.0,10889360.0,10733051.0,10889361.0,10733052.0,10889362.0,10733053.0,10889363.0,10733054.0
-25206.0,10889364.0,10733055.0,10889365.0,10733056.0,10889366.0,10733057.0,10889367.0,10733058.0,10889368.0,10733059.0
-25205.0,10889369.0,10733060.0,10889370.0,10733061.0,10889371.0,10733062.0,10889372.0,10733063.0,10889373.0,10733064.0
-25204.0,10889374.0,10733065.0,10889375.0,10676554.0,10733066.0,10889376.0,10733067.0,10889377.0,10733068.0,10889378.0
-25203.0,10733069.0,10889379.0,10733070.0,10889380.0,10733071.0,10889381.0,10733072.0,10889382.0,10733073.0,10889383.0
-25202.0,10733074.0,10889384.0,10733075.0,10889385.0,10733076.0,10889386.0,10733077.0,10889387.0,10733078.0,10889388.0
-25201.0,10733079.0,10889389.0,10733080.0,10889390.0,10733081.0,10889391.0,10733082.0,10889392.0,10733083.0,10889393.0
-25200.0,10733084.0,10889394.0,10733085.0,10889395.0,10733086.0,10889396.0,10733087.0,10889397.0,10733088.0,10889398.0
-25199.0,10733089.0,10889399.0,10733090.0,10889400.0,10676555.0,10733091.0,10889401.0,10733092.0,10889402.0,10733093.0
-25198.0,10889403.0,10733094.0,10889404.0,10733095.0,10889405.0,10733096.0,10889406.0,10733097.0,10889407.0,10733098.0
-25197.0,10889408.0,10733099.0,10889409.0,10733100.0,10889410.0,10733101.0,10889411.0,10733102.0,10889412.0,10733103.0
-25196.0,10889413.0,10733104.0,10889414.0,10733105.0,10889415.0,10733106.0,10889416.0,10733107.0,10889417.0,10733108.0
-25195.0,10889418.0,10733109.0,10889419.0,10733110.0,10889420.0,10733111.0,10889421.0,10733112.0,10889422.0,10733113.0
-25194.0,10889423.0,10733114.0,10889424.0,10733115.0,10889425.0,10676556.0,10733116.0,10889426.0,10733117.0,10889427.0
-25193.0,10733118.0,10889428.0,10733119.0,10889429.0,10733120.0,10889430.0,10733121.0,10889431.0,10733122.0,10889432.0
-25192.0,10733123.0,10889433.0,10733124.0,10889434.0,10733125.0,10889435.0,10733126.0,10889436.0,10733127.0,10889437.0
-25191.0,10733128.0,10889438.0,10733129.0,10889439.0,10733130.0,10889440.0,10733131.0,10889441.0,10733132.0,10889442.0
-25190.0,10733133.0,10889443.0,10733134.0,10889444.0,10733135.0,10889445.0,10733136.0,10889446.0,10733137.0,10889447.0
-25189.0,10733138.0,10889448.0,10733139.0,10889449.0,10733140.0,10676557.0,10889450.0,10733141.0,10889451.0,10733142.0
-25188.0,10889452.0,10733143.0,10889453.0,10733144.0,10889454.0,10733145.0,10889455.0,10733146.0,10889456.0,10733147.0
-25187.0,10889457.0,10733148.0,10889458.0,10733149.0,10889459.0,10733150.0,10889460.0,10733151.0,10889461.0,10733152.0
-25186.0,10889462.0,10733153.0,10889463.0,10733154.0,10889464.0,10733155.0,10889465.0,10733156.0,10889466.0,10733157.0
-25185.0,10954989.0,10889467.0,10733158.0,10889468.0,10733159.0,10889469.0,10733160.0,10889470.0,10733161.0,10889471.0
-25184.0,10733162.0,10889472.0,10733163.0,10889473.0,10733164.0,10889474.0,10733165.0,10676558.0,10889475.0,10733166.0
-25183.0,10889476.0,10733167.0,10889477.0,10733168.0,10889478.0,10733169.0,10889479.0,10733170.0,10889480.0,10733171.0
-25182.0,10889481.0,10733172.0,10889482.0,10733173.0,10889483.0,10733174.0,10889484.0,10733175.0,10889485.0,10733176.0
-25181.0,10889486.0,10733177.0,10889487.0,10733178.0,10889488.0,10733179.0,10889489.0,10733180.0,10889490.0,10733181.0
-25180.0,10889491.0,10733182.0,10889492.0,10733183.0,10889493.0,10733184.0,10889494.0,10733185.0,10889495.0,10733186.0
-25179.0,10889496.0,10733187.0,10889497.0,10733188.0,10889498.0,10733189.0,10889499.0,10733190.0,10676559.0,10889500.0
-25178.0,10733191.0,10889501.0,10733192.0,10889502.0,10733193.0,10889503.0,10733194.0,10889504.0,10733195.0,10889505.0
-25177.0,10733196.0,10889506.0,10733197.0,10889507.0,10733198.0,10889508.0,10733199.0,10889509.0,10733200.0,10889510.0
-25176.0,10733201.0,10889511.0,10733202.0,10889512.0,10733203.0,10889513.0,10733204.0,10889514.0,10733205.0,10889515.0
-25175.0,10733206.0,10889516.0,10733207.0,10889517.0,10733208.0,10889518.0,10733209.0,10889519.0,10733210.0,10889520.0
-25174.0,10733211.0,10889521.0,10733212.0,10889522.0,10733213.0,10889523.0,10733214.0,10889524.0,10733215.0,10676560.0
-25173.0,10889525.0,10733216.0,10889526.0,10733217.0,10889527.0,10733218.0,10889528.0,10733219.0,10889529.0,10733220.0
-25172.0,10889530.0,10733221.0,10889531.0,10733222.0,10889532.0,10733223.0,10889533.0,10733224.0,10889534.0,10733225.0
-25171.0,10889535.0,10733226.0,10889536.0,10733227.0,10889537.0,10733228.0,10889538.0,10733229.0,10889539.0,10733230.0
-25170.0,10889540.0,10733231.0,10889541.0,10733232.0,10889542.0,10733233.0,10889543.0,10733234.0,10889544.0,10733235.0
-25169.0,10889545.0,10733236.0,10889546.0,10733237.0,10889547.0,10733238.0,10889548.0,10733239.0,10889549.0,10676561.0
-25168.0,10733240.0,10889550.0,10733241.0,10889551.0,10733242.0,10889552.0,10733243.0,10889553.0,10733244.0,10889554.0
-25167.0,10733245.0,10889555.0,10733246.0,10889556.0,10733247.0,10889557.0,10733248.0,10889558.0,10733249.0,10889559.0
-25166.0,10930818.0,10930819.0,10930820.0,10930821.0,10930822.0,10930823.0,10930824.0,10930825.0,10930826.0,10930827.0
-25165.0,10930828.0,10930829.0,10930830.0,10930831.0,10930832.0,10930833.0,10930834.0,10930835.0,10930836.0,10930837.0
-25164.0,10930838.0,10930839.0,10930840.0,10930841.0,10930842.0,10930843.0,10930844.0,10930845.0,10930846.0,10930847.0
-25163.0,10930848.0,10930849.0,10930850.0,10930851.0,10930852.0,10930853.0,10930854.0,10930855.0,10930856.0,10930857.0
-25162.0,10930858.0,10930859.0,10930860.0,10930861.0,10930862.0,10930863.0,10930864.0,10930865.0,10930866.0,10930867.0
-25161.0,10930868.0,10930869.0,10930870.0,10930871.0,10930872.0,10930873.0,10930874.0,10930875.0,10930876.0,10930877.0
-25160.0,10930878.0,10930879.0,10930880.0,10930881.0,10930882.0,10930883.0,10930884.0,10930885.0,10930886.0,10930887.0
-25159.0,10930888.0,10930889.0,10930890.0,10930891.0,10930892.0,10930893.0,10930894.0,10930895.0,10930896.0,10930897.0
-25158.0,10930898.0,10930899.0,10930900.0,10930901.0,10930902.0,10930903.0,10930904.0,10930905.0,10930906.0,10930907.0
-25157.0,10930908.0,10930909.0,10930910.0,10930911.0,10930912.0,10930913.0,10930914.0,10930915.0,11012503.0,11012504.0
-25156.0,11012505.0,11012506.0,11012507.0,11012508.0,11012509.0,11012510.0,11012511.0,11012512.0,11012513.0,11012514.0
-25155.0,11012515.0,11012516.0,11012517.0,11012518.0,11012519.0,10890049.0,10890050.0,10890051.0,11012520.0,11012521.0
-25154.0,11012522.0,11012523.0,10890052.0,10930916.0,11012524.0,11012525.0,11012526.0,10890053.0,11012527.0,11012528.0
-25153.0,11012529.0,10750392.0,10890054.0,10750393.0,10750394.0,10750395.0,10750396.0,10890055.0,10750397.0,10750398.0
-25152.0,10750399.0,10750400.0,10890056.0,10750401.0,10750402.0,10750403.0,10750404.0,10890057.0,10930917.0,10750405.0
-25151.0,10750406.0,10750407.0,10890058.0,10750408.0,10750409.0,10750410.0,10750411.0,10890059.0,10750412.0,10750413.0
-25150.0,10750414.0,10750415.0,10890060.0,10750416.0,10750417.0,10750418.0,10750419.0,10890061.0,10750420.0,10750421.0
-25149.0,10750422.0,10750423.0,10890062.0,10930918.0,10750426.0,10750427.0,10750428.0,10890063.0,10750430.0,10750431.0
-25148.0,10750432.0,10750433.0,10890064.0,10750435.0,10750436.0,10750437.0,10750438.0,10890065.0,10750440.0,10750441.0
-25147.0,10750442.0,10750443.0,10890066.0,10750445.0,10750446.0,10750447.0,10750448.0,10890067.0,10930919.0,10750451.0
-25146.0,10750452.0,10750453.0,10890068.0,10750455.0,10750456.0,10750457.0,10750458.0,10890069.0,10750460.0,10750461.0
-25145.0,10750462.0,10750463.0,10890070.0,10750465.0,10750466.0,10750467.0,10750468.0,10890071.0,10750470.0,10750471.0
-25144.0,10750472.0,10750473.0,10890072.0,10930920.0,10750476.0,10750477.0,10750478.0,10890073.0,10750480.0,10750481.0
-25143.0,10750482.0,10750483.0,10890074.0,10750485.0,10750486.0,10750487.0,10750488.0,10890075.0,10750490.0,10750491.0
-25142.0,10750492.0,10750493.0,10890076.0,10750495.0,10750496.0,10750497.0,10750498.0,10890077.0,10930921.0,10750501.0
-25141.0,10750502.0,10750503.0,10890078.0,10750505.0,10750506.0,10750507.0,10750508.0,10890079.0,10750510.0,10750511.0
-25140.0,10750512.0,10750513.0,10750514.0,10890080.0,10750516.0,10750517.0,10750518.0,10750519.0,10890081.0,10750521.0
-25139.0,10750522.0,10750523.0,10930922.0,10890082.0,10750526.0,10750527.0,10750528.0,10750529.0,10890083.0,10750531.0
-25138.0,10750532.0,10750533.0,10750534.0,10890084.0,10750536.0,10750537.0,10750538.0,10750539.0,10890085.0,10750541.0
-25137.0,10750542.0,10750543.0,10750544.0,10890086.0,10750546.0,10750547.0,10750548.0,10930923.0,10890087.0,10750551.0
-25136.0,10750552.0,10750553.0,10750554.0,10890088.0,10750556.0,10750557.0,10750558.0,10750559.0,10890089.0,10750561.0
-25135.0,10750562.0,10750563.0,10750564.0,10890090.0,10750566.0,10750567.0,10750568.0,10750569.0,10890091.0,10750571.0
-25134.0,10750572.0,10750573.0,10930924.0,10890092.0,10750576.0,10750577.0,10750578.0,10750579.0,10890093.0,10750581.0
-25133.0,10750582.0,10750583.0,10750584.0,10890094.0,10750586.0,10750587.0,10750588.0,10750589.0,10890095.0,10750591.0
-25132.0,10750592.0,10750593.0,10750594.0,10890096.0,10750596.0,10750597.0,10750598.0,10930925.0,10890097.0,10750601.0
-25131.0,10750602.0,10750603.0,10750604.0,10890098.0,10750606.0,10750607.0,10750608.0,10750609.0,10890099.0,10750611.0
-25130.0,10750612.0,10750613.0,10750614.0,10890100.0,10750616.0,10750617.0,10750618.0,10750619.0,10890101.0,10750621.0
-25129.0,10750622.0,10750623.0,10930926.0,10890102.0,10750626.0,10750627.0,10750628.0,10750629.0,10890103.0,10750631.0
-25128.0,10750632.0,10750633.0,10750634.0,10890104.0,10750636.0,10750637.0,10750638.0,10750639.0,10890105.0,10750641.0
-25127.0,10750642.0,10750643.0,10750644.0,10890106.0,10750646.0,10750647.0,10750648.0,10930927.0,10890107.0,10750651.0
-25126.0,10750652.0,10750653.0,10750654.0,10890108.0,10750656.0,10750657.0,10750658.0,10750659.0,10890109.0,10750661.0
-25125.0,10750662.0,10750663.0,10750664.0,10890110.0,10750666.0,10750667.0,10750668.0,10750669.0,10890111.0,10750671.0
-25124.0,10750672.0,10750673.0,10930928.0,10750675.0,10890112.0,10750677.0,10750678.0,10750679.0,10750680.0,10890113.0
-25123.0,10750682.0,10750683.0,10750684.0,10750685.0,10890114.0,10750687.0,10750688.0,10750689.0,10750690.0,10890115.0
-25122.0,10750692.0,10750693.0,10750694.0,10750695.0,10890116.0,10750697.0,10750698.0,10930929.0,10750700.0,10890117.0
-25121.0,10750702.0,10750703.0,10750704.0,10750705.0,10890118.0,10750707.0,10750708.0,10750709.0,10750710.0,10890119.0
-25120.0,10750712.0,10750713.0,10750714.0,10750715.0,10890120.0,10750717.0,10750718.0,10750719.0,10750720.0,10890121.0
-25119.0,10750722.0,10750723.0,10930930.0,10750725.0,10890122.0,10750727.0,10750728.0,10750729.0,10750730.0,10890123.0
-25118.0,10750732.0,10750733.0,10750734.0,10750735.0,10890124.0,10750737.0,10750738.0,10750739.0,10750740.0,10890125.0
-25117.0,10750742.0,10750743.0,10750744.0,10750745.0,10890126.0,10750747.0,10750748.0,10930931.0,10750750.0,10890127.0
-25116.0,10750752.0,10750753.0,10750754.0,10750755.0,10890128.0,10750757.0,10750758.0,10750759.0,10750760.0,10890129.0
-25115.0,10750762.0,10750763.0,10750764.0,10750765.0,10890130.0,10750767.0,10750768.0,10750769.0,10750770.0,10890131.0
-25114.0,10750772.0,10750773.0,10930932.0,10750775.0,10890132.0,10750777.0,10750778.0,10750779.0,10750780.0,10890133.0
-25113.0,10750782.0,10750783.0,10750784.0,10750785.0,10890134.0,10750787.0,10750788.0,10750789.0,10750790.0,10890135.0
-25112.0,10750792.0,10750793.0,10750794.0,10750795.0,10890136.0,10750797.0,10750798.0,10930933.0,10750800.0,10890137.0
-25111.0,10750802.0,10750803.0,10750804.0,10750805.0,10890138.0,10750807.0,10750808.0,10750809.0,10750810.0,10890139.0
-25110.0,10750812.0,10750813.0,10750814.0,10750815.0,10890140.0,10750817.0,10750818.0,10750819.0,10750820.0,10890141.0
-25109.0,10750822.0,10750823.0,10930934.0,10750825.0,10890142.0,10750827.0,10750828.0,10750829.0,10750830.0,10890143.0
-25108.0,10750832.0,10750833.0,10750834.0,10750835.0,10750836.0,10890144.0,10750838.0,10750839.0,10750840.0,10750841.0
-25107.0,10890145.0,10750843.0,10750844.0,10750845.0,10750846.0,10890146.0,10750848.0,10930935.0,10750850.0,10750851.0
-25106.0,10890147.0,10750853.0,10750854.0,10750855.0,10750856.0,10890148.0,10750858.0,10750859.0,10750860.0,10750861.0
-25105.0,10890149.0,10750863.0,10750864.0,10750865.0,10750866.0,10890150.0,10750868.0,10750869.0,10750870.0,10750871.0
-25104.0,10890151.0,10750873.0,10930936.0,10750875.0,10750876.0,10890152.0,10750878.0,10750879.0,10750880.0,10750881.0
-25103.0,10890153.0,10750883.0,10750884.0,10750885.0,10750886.0,10890154.0,10750888.0,10750889.0,10750890.0,10750891.0
-25102.0,10890155.0,10750893.0,10750894.0,10750895.0,10750896.0,10890156.0,10750898.0,10930937.0,10750900.0,10750901.0
-25101.0,10890157.0,10750903.0,10750904.0,10750905.0,10750906.0,10890158.0,10750908.0,10750909.0,10750910.0,10750911.0
-25100.0,10890159.0,10750913.0,10750914.0,10750915.0,10750916.0,10890160.0,10750918.0,10750919.0,10750920.0,10750921.0
-25099.0,10750922.0,10750923.0,10930938.0,10750925.0,10750926.0,10750927.0,10750928.0,10750929.0,10750930.0,10750931.0
-25098.0,10750932.0,10750933.0,10750934.0,10750935.0,10750936.0,10750937.0,10750938.0,10750939.0,10750940.0,10750941.0
-25097.0,10750942.0,10750943.0,10750944.0,10750945.0,10750946.0,10750947.0,10750948.0,10930939.0,10750950.0,10750951.0
-25096.0,10750952.0,10750953.0,10750954.0,10750955.0,10750956.0,10750957.0,10750958.0,10750959.0,10750960.0,10750961.0
-25095.0,10750962.0,10750963.0,10750964.0,10750965.0,10750966.0,10750967.0,10750968.0,10750969.0,10750970.0,10750971.0
-25094.0,10750972.0,10750973.0,10930940.0,10750975.0,10750976.0,10750977.0,10750978.0,10750979.0,10750980.0,10750981.0
-25093.0,10750982.0,10750983.0,10750984.0,10750985.0,10750986.0,10750987.0,10750988.0,10750989.0,10750990.0,10750991.0
-25092.0,10750992.0,10750993.0,10750994.0,10750995.0,10750996.0,10750997.0,10750998.0,10930941.0,10751000.0,10751001.0
-25091.0,10751002.0,10751003.0,10751004.0,10751005.0,10751006.0,10751007.0,10751008.0,10751009.0,10751010.0,10751011.0
-25090.0,10751012.0,10751013.0,10751014.0,10751015.0,10751016.0,10751017.0,10751018.0,10751019.0,10751020.0,10751021.0
-25089.0,10751022.0,10751023.0,10930942.0,10751025.0,10751026.0,10751027.0,10751028.0,10751029.0,10751030.0,10751031.0
-25088.0,10751032.0,10751033.0,10751034.0,10751035.0,10751036.0,10751037.0,10751038.0,10751039.0,10751040.0,10751041.0
-25087.0,10751042.0,10751043.0,10751044.0,10751045.0,10751046.0,10751047.0,10751048.0,10930943.0,10751050.0,10751051.0
-25086.0,10751052.0,10751053.0,10751054.0,10751055.0,10751056.0,10751057.0,10751058.0,10751059.0,10751060.0,10751061.0
-25085.0,10751062.0,10751063.0,10751064.0,10751065.0,10751066.0,10751067.0,10751068.0,10751069.0,10751070.0,10751071.0
-25084.0,10751072.0,10751073.0,10751074.0,10751075.0,10751076.0,10751077.0,10751078.0,10930944.0,10751080.0,10751081.0
-25083.0,10751082.0,10751083.0,10751084.0,10751085.0,10751086.0,10751087.0,10751088.0,10751089.0,10751090.0,10751091.0
-25082.0,10751092.0,10751093.0,10751094.0,10751095.0,10751096.0,10751097.0,10751098.0,10751099.0,10751100.0,10751101.0
-25081.0,10751102.0,10751103.0,10930945.0,10751105.0,10751106.0,10751107.0,10751108.0,10751109.0,10751110.0,10751111.0
-25080.0,10751112.0,10751113.0,10751114.0,10751115.0,10751116.0,10751117.0,10751118.0,10751119.0,10751120.0,10751121.0
-25079.0,10751122.0,10751123.0,10751124.0,10751125.0,10751126.0,10751127.0,10751128.0,10930946.0,10751130.0,10751131.0
-25078.0,10751132.0,10751133.0,10751134.0,10751135.0,10751136.0,10751137.0,10751138.0,10751139.0,10751140.0,10751141.0
-25077.0,10751142.0,10751143.0,10751144.0,10751145.0,10751146.0,10751147.0,10751148.0,10751149.0,10751150.0,10751151.0
-25076.0,10751152.0,10751153.0,10930947.0,10751155.0,10751156.0,10751157.0,10751158.0,10751159.0,10751160.0,10751161.0
-25075.0,10751162.0,10751163.0,10751164.0,10751165.0,10751166.0,10751167.0,10751168.0,10751169.0,10751170.0,10751171.0
-25074.0,10751172.0,10751173.0,10751174.0,10751175.0,10751176.0,10751177.0,10751178.0,10930948.0,10751180.0,10751181.0
-25073.0,10751182.0,10751183.0,10751184.0,10751185.0,10751186.0,10751187.0,10751188.0,10751189.0,10751190.0,10751191.0
-25072.0,10751192.0,10751193.0,10751194.0,10751195.0,10751196.0,10751197.0,10751198.0,10751199.0,10751200.0,10751201.0
-25071.0,10751202.0,10751203.0,10930949.0,10751205.0,10751206.0,10751207.0,10751208.0,10751209.0,10751210.0,10751211.0
